🇨🇳央视频道🇨🇳,#genre#
凤凰中文,http://122.234.44.141:8888/rtp/233.50.200.191:5140$LR•IPV4『线路65』
凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8$LR•IPV4『线路66』
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-19.m3u8$LR•IPV4『线路67』
凤凰中文,http://171.38.77.200:8181/tsfile/live/1001_1.m3u8$LR•IPV4『线路68』
凤凰中文,http://183.234.238.18:8927/live1129.m3u8$LR•IPV4『线路69』
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-7.ctv$LR•IPV4『线路70』
凤凰中文,https://dl.zhoujie218.top/new/fhx.php?id=fhzw$LR•IPV4『线路71』
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-1.m3u8$LR•IPV4『线路72』
凤凰中文,p3p://108.181.32.169:10049/641fd7b400080236d5bc536f5d82159c$LR•IPV4『线路73』
凤凰中文,http://wouu.net:9977/udp/239.93.1.9:2192$LR•IPV4『线路74』
凤凰中文,http://tv.sd.cn/sichuan?id=239.93.0.162:2192$LR•IPV4『线路75』
凤凰中文,p3p://108.181.32.169:28946/6410229e000655dd98612e41401e3e7d$LR•IPV4『线路76』
凤凰中文,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu001-golive.flv$LR•IPV4『线路77』
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-13.ctv$LR•IPV4『线路78』
凤凰中文,p3p://108.181.32.169:54559/6410229e000655dd98612e41401e3e7d$LR•IPV4『线路79』
凤凰中文,http://58.144.154.93/qctv.fengshows.cn/live/0701pcc72.m3u8$LR•IPV4『线路80』
凤凰中文,http://42.92.117.243:8888/rtp/239.255.30.50:8231$LR•IPV4『线路81』
凤凰中文,http://60.164.128.167:8029/rtp/239.255.30.50:8231$LR•IPV4『线路82』
凤凰中文,http://122.246.190.133:9999/rtp/233.50.200.191:5140$LR•IPV4『线路83』
凤凰中文,http://120.55.49.231:3095/rtp/233.50.200.191:5140$LR•IPV4『线路84』
凤凰中文,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.flv$LR•IPV4『线路85』
凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8$LR•IPV4『线路86』
凤凰中文,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8577/.m3u8$LR•IPV4『线路87』
凤凰中文,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu001-golive.flv$LR•IPV4『线路88』
凤凰中文,http://58.144.154.93/qctv.fengshows.cn/live/0701pcc72.m3u8$LR•IPV4『线路89』
凤凰中文,http://146.56.153.245:20121/bysid/258$LR•IPV4『线路90』
凤凰中文,http://s.cdhongyuan.cn:4022/udp/239.93.0.162:2192$LR•IPV4『线路91』
凤凰中文,http://s.cdhongyuan.cn:4022/udp/239.93.1.9:2192$LR•IPV4『线路92』
凤凰中文,http://146.56.153.245:20121/bysid/258$LR•IPV4『线路93』
凤凰中文,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.184:9092$LR•IPV4『线路94』
凤凰中文,http://118.112.148.249:4022/rtp/239.93.1.9:2192$LR•IPV4『线路95』
凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8$LR•IPV4『线路41』
凤凰中文,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8577/.m3u8$LR•IPV4『线路45』
凤凰中文,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu001-golive.flv$LR•IPV4『线路74』
凤凰中文,http://58.144.154.93/qctv.fengshows.cn/live/0701pcc72.m3u8$LR•IPV4『线路5』
凤凰中文,http://146.56.153.245:20121/bysid/258$LR•IPV4『线路81』
凤凰中文,http://s.cdhongyuan.cn:4022/udp/239.93.0.162:2192
凤凰中文,http://s.cdhongyuan.cn:4022/udp/239.93.1.9:2192
凤凰中文,http://146.56.153.245:20121/bysid/258
凤凰中文,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.184:9092
凤凰中文,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
凤凰中文,http://118.112.148.249:4022/rtp/239.93.1.9:2192
凤凰中文,http://www.91dos.cn:4022/udp/239.61.5.48:1025
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-5.ctv
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰中文,p3p://108.181.32.169:54559/641fd7b400080236d5bc536f5d82159c
凤凰中文,https://stream1.freetv.fun/fe3d3346f748e4ec230691be958aff27e91c225b43b5855685cd1fbe79c56f60.m3u8
凤凰中文,http://60.189.43.82:9999/rtp/233.50.200.191:5140
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-3.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-15.ctv
凤凰中文,https://stream1.freetv.fun/16bc0b847b4c0a5a1a8645fc01576a0a28d5d8667bad711c48e5d80d12d2d329.ctv
凤凰中文,http://182.104.192.98:8180/TV00000000000000000008@HHZT
凤凰中文,http://wouu.net:9977/udp/239.93.0.162:2192
凤凰中文,http://pi.0472.org/tv/cbn.php?id=xfjcHD
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-2.ctv
凤凰中文,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.105.252.59:80/PLTV/3/224/3221228527/1.m3u8?accountinfo=liKUscxeA3mntTkvcrPdLC0JYhRJ8GbjSgBJJtzDsTUq%2FpkEzcEgSA5jxU7E691yoTzNtIBFrb%2BIDS0e%2Fx7VbeVgZAe%2Fh9LVb30YjuWosxNwd%2FGCIxz9Y34Vf7X4oRpDbF2ObC9a54Vp367lDA52PczEcH9gPEwYj%2BtNwrWi0aU%3D%3A20241025090449%2C-1%2C112.25.63.228%2C20241025090449%2CHD-10000k-1080P-fhchinese5s%2C1734243741512_23%3A8F%3AF4%3AAE%3A73%3AC6%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268459_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhchinese5s%2FHD-10000k-1080P-fhchinese5s&icpid=88888888&from=5&popid=5&hms_devid=6885&prioritypopid=5
凤凰中文,https://aktv.top/AKTV/live/aktv/null-3/AKTV.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-4.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-12.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-14.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-6.ctv
凤凰中文,p3p://108.181.32.169:10049/6410229e000655dd98612e41401e3e7d
凤凰中文,http://60.164.128.167:8029/rtp/239.255.30.50:8231
凤凰中文,http://aktv.top/AKTV/live/aktv/null-3/AKTV.m3u8
凤凰中文,http://122.224.232.218:8888/rtp/233.50.200.191:5140
凤凰中文,http://203.205.220.174:80/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-10.ctv
凤凰中文,http://115.234.227.164:8808/udp/233.50.200.42:5140
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-17.ctv
凤凰中文,http://122.234.44.141:8888/rtp/233.50.200.191:5140
凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-19.m3u8
凤凰中文,http://171.38.77.200:8181/tsfile/live/1001_1.m3u8
凤凰中文,http://183.234.238.18:8927/live1129.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-7.ctv
凤凰中文,https://stream1.freetv.fun/4e695e885cc20b20b7e3ec874fe52ed75e27443778c8ff29e498c4c9d7cec4a0.m3u8
凤凰中文,http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文,http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv
凤凰中文,https://dl.zhoujie218.top/new/fhx.php?id=fhzw
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-1.m3u8
凤凰中文,p3p://108.181.32.169:10049/641fd7b400080236d5bc536f5d82159c
凤凰中文,http://wouu.net:9977/udp/239.93.1.9:2192
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰中文,http://tv.sd.cn/sichuan?id=239.93.0.162:2192
凤凰中文,p3p://108.181.32.169:28946/6410229e000655dd98612e41401e3e7d
凤凰中文,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu001-golive.flv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-13.ctv
凤凰中文,p3p://108.181.32.169:54559/6410229e000655dd98612e41401e3e7d
凤凰中文,http://58.144.154.93/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰中文,http://play-flive.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,http://116.162.6.192/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226308/index.m3u8
凤凰中文,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.flv
凤凰中文,http://kuanglong.vicp.hk:2121/udp/239.93.16.31:8012
凤凰中文,http://113.64.145.195:8081/hls/37/index.m3u8
凤凰中文,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8$LR•IPV6『线路1』
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]:80/wh7f454c46tw1890984412_1778241929/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8?icpid=3&RTS=1674373416&from=40&popid=40&hms_devid=2293&prioritypopid=40&vqe=3$LR•IPV6『线路2』
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]:80/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8$LR•IPV6『线路3』
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb24]/wh7f454c46tw3553140416_-2021535160/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8$LR•IPV6『线路4』
凤凰资讯,http://aktv.top/AKTV/live/aktv/null-4/AKTV.m3u8$LR•IPV4『线路5』
凤凰资讯,http://www.erbao1981.top:8188/udp/239.76.246.134:1234$LR•IPV4『线路6』
凤凰资讯,http://58.144.154.93:80/qctv.fengshows.cn/live/0701pin72.m3u8$LR•IPV4『线路7』
凤凰资讯,https://aktv.top/AKTV/live/aktv/null-4/AKTV.m3u8$LR•IPV4『线路8』
凤凰资讯,http://203.205.220.174:80/qctv.fengshows.cn/live/0701pin72.m3u8$LR•IPV4『线路9』
凤凰资讯,https://stream1.freetv.fun/a5857ad51b58a0f7a8c9cbdf291571692b0eed9f5ab2cfce97a211260533c0d8.m3u8$LR•IPV4『线路10』
凤凰资讯,http://122.224.232.218:8888/rtp/233.50.200.192:5140$LR•IPV4『线路11』
凤凰资讯,https://vip.taoiptv.cn/source/jsyd.php?id=HD-10000k-1080P-fhzixun5s.m3u8&sign=h51x7y$LR•IPV4『线路12』
凤凰资讯,http://udnhls.skilldns.com:80/fhzx-cn.m3u8$LR•IPV4『线路13』
凤凰资讯,http://122.224.232.226:8888/udp/233.50.200.192:5140$LR•IPV4『线路14』
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8$LR•IPV4『线路15』
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.246.134:1234$LR•IPV4『线路16』
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.253.134:9000$LR•IPV4『线路17』
凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8$LR•IPV4『线路18』
凤凰资讯,http://ayolee.com:5253/udp/239.93.1.4:2191$LR•IPV4『线路19』
凤凰资讯,http://www.yao87.com:4022/udp/239.76.246.135:1234$LR•IPV4『线路20』
凤凰资讯,http://yujukoo.gicp.net:8888/udp/239.93.0.118:2191$LR•IPV4『线路21』
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8$LR•IPV4『线路22』
凤凰资讯,http://play-flive.ifeng.com/live/06OLEEWQKN4.m3u8$LR•IPV4『线路23』
凤凰资讯,http://www.terrykang.cn:5678/sxg.php?id=test2_4000$LR•IPV4『线路24』
凤凰资讯,http://13457610200.8866.org:2018/live/凤凰资讯/index.m3u8$LR•IPV4『线路25』
凤凰资讯,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226546/index.m3u8$LR•IPV4『线路26』
凤凰资讯,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel52002/index.m3u8$LR•IPV4『线路27』
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx$LR•IPV4『线路28』
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8$LR•IPV4『线路29』
凤凰资讯,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd$LR•IPV4『线路30』
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?$LR•IPV4『线路31』
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv$LR•IPV4『线路32』
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路33』
凤凰资讯,http://171.108.239.80:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路34』
凤凰资讯,http://171.108.239.79:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路35』
凤凰资讯,http://146.56.153.245:20121/bysid/257$LR•IPV4『线路36』
凤凰资讯,http://wouu.net:9977/rtp/239.93.0.118:2191?Cf=cfss.cc$LR•IPV4『线路37』
凤凰资讯,http://171.108.239.99:8181/tsfile/live/1024_1.m3u8?key=txiptv$LR•IPV4『线路38』
凤凰资讯,http://171.108.239.99:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路39』
凤凰资讯,http://118.113.146.174:8888/udp/239.93.1.4:2191$LR•IPV4『线路40』
凤凰资讯,http://hikvision.city:880/fhzx.m3u8$LR•IPV4『线路41』
凤凰资讯,http://103.95.24.37:880/fhzx.m3u8$LR•IPV4『线路42』
凤凰资讯,http://171.108.239.98:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路43』
凤凰资讯,https://stream1.freetv.fun/bfd140266f0bc1d9689c8cca261521038b45d662a160a3785d45d074b26899c2.m3u8$LR•IPV4『线路44』
凤凰资讯,https://stream1.freetv.fun/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8$LR•IPV4『线路45』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-5.ctv$LR•IPV4『线路46』
凤凰资讯,http://171.38.77.200:8181/tsfile/live/1000_1.m3u8$LR•IPV4『线路47』
凤凰资讯,p3p://108.181.32.169:28946/641022be000e5cc69861ad4f5a025336$LR•IPV4『线路48』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-23.ctv$LR•IPV4『线路49』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-9.ctv$LR•IPV4『线路50』
凤凰资讯,http://124.230.56.162:55555/rtp/239.76.253.134:9000$LR•IPV4『线路51』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-2.ctv$LR•IPV4『线路52』
凤凰资讯,http://58.144.154.93/qctv.fengshows.cn/live/0701pin72.m3u8$LR•IPV4『线路53』
凤凰资讯,http://wouu.net:9977/udp/239.93.0.118:2191$LR•IPV4『线路54』
凤凰资讯,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu002-golive.flv$LR•IPV4『线路55』
凤凰资讯,p2p://142.54.189.229:3456/64df4d94000505f2058d33745c142bdb.ts$LR•IPV4『线路56』
凤凰资讯,http://tv.sd.cn/sichuan?id=239.93.1.4:2191$LR•IPV4『线路57』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-3.ctv$LR•IPV4『线路58』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-17.ctv$LR•IPV4『线路59』
凤凰资讯,https://dl.zhoujie218.top/new/fhx.php?id=fhzx$LR•IPV4『线路60』
凤凰资讯,http://ali.hlspull.yximgs.com/live/45f850bec3ba1241d38467e9d833de24.flv$LR•IPV4『线路61』
凤凰资讯,http://58.144.154.93/qctv.fengshows.cn/live/0701pcc48.m3u8$LR•IPV4『线路62』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-8.ctv$LR•IPV4『线路63』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-1.m3u8$LR•IPV4『线路64』
凤凰资讯,http://121.24.98.232:8090/hls/70/index.m3u8$LR•IPV4『线路65』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-19.ctv$LR•IPV4『线路66』
凤凰资讯,p3p://108.181.32.169:54559/641022be000e5cc69861ad4f5a025336$LR•IPV4『线路67』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-10.m3u8$LR•IPV4『线路68』
凤凰资讯,https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8$LR•IPV4『线路69』
凤凰资讯,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.237:80/PLTV/3/224/3221228524/1.m3u8?accountinfo=pSB2G6bQwIdcXUpY7t8OEjuMhBR83Chj5BS0lv%2BFQDAq%2FpkEzcEgSA5jxU7E691yhVQTa1OZuMpEn5hHojelODOmFq4bYs9eiikKfwhL1xP3NdD3bB1RViFnRCn32QSUbF2ObC9a54Vp367lDA52PczEcH9gPEwYj%2BtNwrWi0aU%3D%3A20241025090452%2C-1%2C112.25.63.228%2C20241025090452%2CHD-10000k-1080P-fhzixun5s%2C1734232009108_D5%3A7B%3AF7%3A2F%3A4B%3A83%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268486_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhzixun5s%2FHD-10000k-1080P-fhzixun5s&icpid=88888888&from=5&popid=5&hms_devid=6448&prioritypopid=5$LR•IPV4『线路70』
凤凰资讯,http://115.234.227.164:8808/udp/233.50.200.192:5140$LR•IPV4『线路71』
凤凰资讯,p3p://108.181.32.169:10049/641022be000e5cc69861ad4f5a025336$LR•IPV4『线路72』
凤凰资讯,http://183.234.238.18:8926/live1128.m3u8$LR•IPV4『线路73』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-11.ctv$LR•IPV4『线路74』
凤凰资讯,http://175.3.233.173:8888/rtp/239.76.253.134:9000$LR•IPV4『线路75』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-12.ctv$LR•IPV4『线路76』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-16.ctv$LR•IPV4『线路77』
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8$LR•IPV4『线路78』
凤凰资讯,http://122.234.44.141:8888/rtp/233.50.200.192:5140$LR•IPV4『线路79』
凤凰资讯,http://www.91dos.cn:4022/udp/239.61.5.47:1025$LR•IPV4『线路80』
凤凰资讯,http://171.213.194.196:8888/rtp/239.93.1.4:2191$LR•IPV4『线路81』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-15.ctv$LR•IPV4『线路82』
凤凰资讯,https://stream1.freetv.fun/2a72335a63dd0749c5a32d1bf1b0c001a81a26cc81d7e94534791d36f2c87d7d.ctv$LR•IPV4『线路83』
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx$LR•IPV4『线路84』
凤凰资讯,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=phoenixinfo_hd$LR•IPV4『线路85』
凤凰资讯,http://121.24.98.154:8090/hls/70/index.m3u8$LR•IPV4『线路86』
凤凰资讯,http://wouu.net:9977/udp/239.93.1.4:2191$LR•IPV4『线路87』
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-25.ctv$LR•IPV4『线路88』
凤凰资讯,http://60.189.43.82:9999/rtp/233.50.200.192:5140$LR•IPV4『线路89』
凤凰资讯,http://42.92.117.243:8888/rtp/239.255.30.70:8231$LR•IPV4『线路90』
凤凰资讯,http://60.164.128.167:8029/rtp/239.255.30.70:8231$LR•IPV4『线路91』
凤凰资讯,http://122.246.190.133:9999/rtp/233.50.200.192:5140$LR•IPV4『线路92』
凤凰资讯,http://120.55.49.231:3095/rtp/233.50.200.192:5140$LR•IPV4『线路93』
凤凰资讯,http://113.64.145.91:8081/hls/36/index.m3u8$LR•IPV4『线路94』
凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.flv$LR•IPV4『线路95』
凤凰资讯,http://58.144.154.93:80/qctv.fengshows.cn/live/0701pin72.m3u8$LR•IPV4『线路96』
凤凰资讯,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.183:9086$LR•IPV4『线路97』
凤凰资讯,http://146.56.153.245:20121/bysid/257$LR•IPV4『线路98』
凤凰资讯,http://lidahai.top:8100/udp/239.93.1.4:2191$LR•IPV4『线路99』
凤凰资讯,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8576/.m3u8$LR•IPV4『线路100』
凤凰资讯,http://tv.sd.cn/sichuan?id=239.93.1.4:2191$LR•IPV4『线路101』
凤凰资讯,http://58.144.154.93:80/qctv.fengshows.cn/live/0701pin72.m3u8$LR•IPV4『线路84』
凤凰资讯,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.183:9086
凤凰资讯,http://146.56.153.245:20121/bysid/257$LR•IPV4『线路35』
凤凰资讯,http://lidahai.top:8100/udp/239.93.1.4:2191$LR•IPV4『线路126』
凤凰资讯,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8576/.m3u8$LR•IPV4『线路89』
凤凰资讯,http://tv.sd.cn/sichuan?id=239.93.1.4:2191$LR•IPV4『线路175』
凤凰资讯,http://146.56.153.245:20121/bysid/257
凤凰资讯,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=phoenixinfo_hd
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-5.ctv
凤凰资讯,http://171.38.77.200:8181/tsfile/live/1000_1.m3u8
凤凰资讯,p3p://108.181.32.169:28946/641022be000e5cc69861ad4f5a025336
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-23.ctv
凤凰资讯,http://aktv.top/AKTV/live/aktv/null-4/AKTV.m3u8
凤凰资讯,http://122.224.232.218:8888/rtp/233.50.200.192:5140
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-9.ctv
凤凰资讯,https://stream1.freetv.fun/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8
凤凰资讯,http://124.230.56.162:55555/rtp/239.76.253.134:9000
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-2.ctv
凤凰资讯,http://58.144.154.93/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰资讯,http://wouu.net:9977/udp/239.93.0.118:2191
凤凰资讯,http://203.205.220.174:80/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰资讯,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu002-golive.flv
凤凰资讯,p2p://142.54.189.229:3456/64df4d94000505f2058d33745c142bdb.ts
凤凰资讯,http://tv.sd.cn/sichuan?id=239.93.1.4:2191
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-3.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-17.ctv
凤凰资讯,https://dl.zhoujie218.top/new/fhx.php?id=fhzx
凤凰资讯,http://8.137.59.151:3000/laoshu.php?key=66&id=2
凤凰资讯,http://ali.hlspull.yximgs.com/live/45f850bec3ba1241d38467e9d833de24.flv
凤凰资讯,http://58.144.154.93/qctv.fengshows.cn/live/0701pcc48.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-8.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-1.m3u8
凤凰资讯,http://121.24.98.232:8090/hls/70/index.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-19.ctv
凤凰资讯,p3p://108.181.32.169:54559/641022be000e5cc69861ad4f5a025336
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-10.m3u8
凤凰资讯,https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8
凤凰资讯,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.237:80/PLTV/3/224/3221228524/1.m3u8?accountinfo=pSB2G6bQwIdcXUpY7t8OEjuMhBR83Chj5BS0lv%2BFQDAq%2FpkEzcEgSA5jxU7E691yhVQTa1OZuMpEn5hHojelODOmFq4bYs9eiikKfwhL1xP3NdD3bB1RViFnRCn32QSUbF2ObC9a54Vp367lDA52PczEcH9gPEwYj%2BtNwrWi0aU%3D%3A20241025090452%2C-1%2C112.25.63.228%2C20241025090452%2CHD-10000k-1080P-fhzixun5s%2C1734232009108_D5%3A7B%3AF7%3A2F%3A4B%3A83%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268486_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhzixun5s%2FHD-10000k-1080P-fhzixun5s&icpid=88888888&from=5&popid=5&hms_devid=6448&prioritypopid=5
